Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652129521,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129521,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129521,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129522,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129522,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129522,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129523,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129523,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129523,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129524,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129524,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129524,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129525,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129525,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129525,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129526,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129526,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129526,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129527,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129527,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129527,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129528,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129528,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129528,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129529,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129529,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129529,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129530,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
