Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1649760181,2,GET,home,0.300000,0.000000,10,16,24,24,24,24,24,24,24,24,24,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760181,2,POST,login,0.200000,0.000000,290,440,920,920,920,920,920,920,920,920,920,3,0,440.0,549.7477376678338,292.44835500139743,921.7653879895806,412.0
1649760181,2,GET,navigate_to_client_login,0.200000,0.000000,6,11,12,12,12,12,12,12,12,12,12,4,0,11,9.96599649079144,5.9170660097151995,12.13143696077168,12241.0
1649760181,2,POST,set_new_contact,0.300000,0.000000,63,130,910,910,910,910,910,910,910,910,910,4,0,63,290.5858239973895,60.73472398566082,909.1416570008732,176.5
1649760181,2,,Aggregated,2.300000,0.000000,16,130,490,710,920,1300,1300,1300,1300,1300,1300,31,0,130.0,367.65386713218066,5.9170660097151995,1278.3957270439714,6560.258064516129
1649760182,2,GET,book,0.800000,0.000000,28,36,160,350,1300,1300,1300,1300,1300,1300,1300,11,0,36,196.70178954997525,8.368610986508429,1268.311776977498,13857.454545454546
1649760182,2,POST,create_user,0.600000,0.000000,490,550,710,1300,1300,1300,1300,1300,1300,1300,1300,8,0,550.0,808.5296138815465,397.8435210301541,1278.3957270439714,319.0
1649760182,2,GET,home,0.200000,0.000000,10,16,24,24,24,24,24,24,24,24,24,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760182,2,POST,login,0.300000,0.000000,440,740,920,920,920,920,920,920,920,920,920,4,0,440.0,597.87084000709,292.44835500139743,921.7653879895806,412.0
1649760182,2,GET,navigate_to_client_login,0.300000,0.000000,6,11,12,12,12,12,12,12,12,12,12,4,0,11,9.96599649079144,5.9170660097151995,12.13143696077168,12241.0
1649760182,2,POST,set_new_contact,0.400000,0.000000,63,130,910,910,910,910,910,910,910,910,910,4,0,63,290.5858239973895,60.73472398566082,909.1416570008732,176.5
1649760182,2,,Aggregated,2.600000,0.000000,24,130,490,550,910,1300,1300,1300,1300,1300,1300,35,0,130.0,352.0162647174272,5.9170660097151995,1278.3957270439714,7966.114285714286
1649760183,2,GET,book,0.800000,0.000000,30,170,350,490,560,1300,1300,1300,1300,1300,1300,16,0,130.0,243.86176988264197,8.368610986508429,1268.311776977498,9674.75
1649760183,2,POST,create_user,0.500000,0.000000,490,550,710,1300,1300,1300,1300,1300,1300,1300,1300,8,0,550.0,808.5296138815465,397.8435210301541,1278.3957270439714,319.0
1649760183,2,GET,home,0.200000,0.000000,10,16,16,16,16,16,16,16,16,16,16,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760183,2,POST,login,0.300000,0.000000,440,740,920,920,920,920,920,920,920,920,920,4,0,440.0,597.87084000709,292.44835500139743,921.7653879895806,412.0
1649760183,2,GET,navigate_to_client_login,0.300000,0.000000,6,11,12,12,12,12,12,12,12,12,12,4,0,11,9.96599649079144,5.9170660097151995,12.13143696077168,12241.0
1649760183,2,POST,set_new_contact,0.400000,0.000000,63,130,240,910,910,910,910,910,910,910,910,5,0,130.0,281.422212801408,60.73472398566082,909.1416570008732,199.2
1649760183,2,,Aggregated,2.500000,0.000000,28,170,490,490,740,910,1300,1300,1300,1300,1300,41,0,170.0,348.8635528341458,5.9170660097151995,1278.3957270439714,6865.073170731707
1649760184,2,GET,book,0.800000,0.000000,30,170,350,350,490,560,560,560,560,560,560,16,0,130.0,243.86176988264197,8.368610986508429,1268.311776977498,9674.75
1649760184,2,POST,create_user,0.500000,0.000000,490,550,1300,1300,1300,1300,1300,1300,1300,1300,1300,8,0,550.0,808.5296138815465,397.8435210301541,1278.3957270439714,319.0
1649760184,2,GET,home,0.200000,0.000000,10,16,16,16,16,16,16,16,16,16,16,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760184,2,POST,login,0.300000,0.000000,440,740,920,920,920,920,920,920,920,920,920,4,0,440.0,597.87084000709,292.44835500139743,921.7653879895806,412.0
1649760184,2,GET,navigate_to_client_login,0.300000,0.000000,11,12,12,12,12,12,12,12,12,12,12,4,0,11,9.96599649079144,5.9170660097151995,12.13143696077168,12241.0
1649760184,2,POST,set_new_contact,0.400000,0.000000,63,240,370,370,910,910,910,910,910,910,910,6,0,130.0,295.6578075051463,60.73472398566082,909.1416570008732,214.33333333333334
1649760184,2,,Aggregated,2.500000,0.000000,30,190,490,490,740,910,1300,1300,1300,1300,1300,42,0,170.0,349.29146302913847,5.9170660097151995,1278.3957270439714,6708.523809523809
1649760185,2,GET,book,0.600000,0.000000,30,170,350,350,490,560,560,560,560,560,560,16,0,130.0,243.86176988264197,8.368610986508429,1268.311776977498,9674.75
1649760185,2,POST,create_user,0.400000,0.000000,490,550,1300,1300,1300,1300,1300,1300,1300,1300,1300,8,0,550.0,808.5296138815465,397.8435210301541,1278.3957270439714,319.0
